32561 5 
0.533333	0.000000	0.000000	0.397959	0.020019	AsianMale
0.533333	0.000000	0.000000	0.397959	0.568840	WhiteMale
0.600000	0.000000	0.000000	0.153061	0.200494	WhiteFemale
0.533333	0.000000	0.000000	0.397959	0.211955	BlackMale
0.800000	0.000000	0.000000	0.500000	0.059076	WhiteFemale
0.533333	0.000000	0.000000	0.397959	0.100818	WhiteMale
0.866667	0.000000	0.000000	0.397959	0.092379	WhiteFemale
0.533333	0.000000	0.000000	0.438776	0.167570	WhiteMale
0.133333	0.000000	0.000000	0.091837	0.144394	BlackFemale
0.533333	0.000000	0.000000	0.397959	0.167198	WhiteMale
0.533333	0.000000	0.000000	0.602041	0.126074	WhiteFemale
0.733333	0.000000	0.000000	0.357143	0.136805	BlackFemale
0.533333	0.000000	0.000000	0.397959	0.145509	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.090842	AmerMale
0.666667	0.000000	0.367769	0.295918	0.114135	WhiteFemale
0.800000	0.000000	0.000000	0.397959	0.059552	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.195869	BlackMale
0.800000	0.000000	0.000000	0.244898	0.141007	WhiteFemale
0.600000	0.000000	0.000000	0.193878	0.074672	BlackFemale
0.533333	0.000000	0.000000	0.397959	0.099398	WhiteFemale
0.533333	0.000000	0.000000	0.397959	0.154340	AsianMale
0.533333	0.000000	0.000000	0.397959	0.061139	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.118614	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.150882	BlackFemale
0.800000	0.000000	0.000000	0.500000	0.077184	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.088613	BlackMale
1.000000	0.000000	0.000000	0.500000	0.201553	WhiteMale
0.533333	0.000000	0.000000	0.316327	0.024839	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.066767	WhiteFemale
0.400000	0.000000	0.000000	0.346939	0.281358	BlackFemale
0.400000	0.000000	0.000000	0.397959	0.106459	WhiteMale
0.533333	0.000000	0.000000	0.704082	0.075243	WhiteMale
0.800000	0.000000	0.000000	0.479592	0.124597	WhiteMale
0.800000	0.000000	0.000000	0.448980	0.047277	WhiteFemale
0.733333	0.000000	0.000000	0.397959	0.108503	WhiteMale
0.533333	0.000000	0.000000	0.346939	0.164035	WhiteFemale
0.533333	0.000000	0.000000	0.397959	0.036802	WhiteMale
0.533333	0.000000	0.340909	0.704082	0.029858	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.176061	OtherMale
0.800000	0.000000	0.000000	0.397959	0.171833	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.110039	WhiteMale
1.000000	0.000000	0.000000	0.397959	0.125003	WhiteMale
0.600000	0.076881	0.000000	0.397959	0.143511	BlackMale
0.600000	0.000000	0.000000	0.397959	0.093385	WhiteMale
0.200000	0.000000	0.000000	0.091837	0.076338	WhiteFemale
0.533333	0.000000	0.000000	0.295918	0.025725	WhiteFemale
0.533333	0.000000	0.000000	0.397959	0.111044	WhiteFemale
0.600000	0.000000	0.000000	0.397959	0.139858	WhiteFemale
0.600000	0.000000	0.000000	0.397959	0.104648	WhiteMale
0.600000	0.072981	0.000000	0.397959	0.106752	WhiteMale
0.200000	0.000000	0.000000	0.397959	0.090189	BlackFemale
0.933333	0.000000	0.000000	0.153061	0.137349	WhiteFemale
0.800000	0.000000	0.000000	0.397959	0.186732	BlackFemale
0.800000	0.000000	0.000000	0.397959	0.128377	WhiteMale
0.533333	0.000000	0.383838	0.500000	0.126018	WhiteMale
0.866667	0.072981	0.000000	0.397959	0.099163	WhiteMale
0.400000	0.000000	0.000000	0.071429	0.078158	WhiteFemale
0.800000	0.000000	0.000000	0.755102	0.129998	WhiteMale
0.600000	0.000000	0.000000	0.500000	0.106250	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.103875	BlackFemale
0.600000	0.000000	0.000000	0.500000	0.111148	WhiteFemale
0.800000	0.000000	0.000000	0.295918	0.233903	WhiteMale
0.533333	0.000000	0.000000	0.448980	0.081924	WhiteMale
0.733333	0.000000	0.000000	0.397959	0.118812	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.164681	WhiteMale
0.733333	0.000000	0.000000	0.520408	0.129229	WhiteMale
0.533333	0.020360	0.000000	0.193878	0.062238	WhiteFemale
0.600000	0.000000	0.000000	0.397959	0.067833	WhiteFemale
0.200000	0.000000	0.000000	0.857143	0.039620	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.061425	WhiteMale
0.200000	0.000000	0.000000	0.397959	0.371266	WhiteMale
0.333333	0.000000	0.000000	0.397959	0.166177	BlackFemale
0.533333	0.000000	0.000000	0.397959	0.089851	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.061210	WhiteFemale
0.866667	0.000000	0.000000	0.806122	0.100177	WhiteFemale
0.800000	0.000000	0.000000	0.448980	0.029515	BlackFemale
1.000000	0.000000	0.000000	0.500000	0.092288	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.175948	WhiteMale
0.733333	0.000000	0.000000	0.448980	0.058570	WhiteMale
0.533333	0.000000	0.000000	0.295918	0.177007	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.212005	WhiteFemale
0.733333	0.000000	0.000000	0.234694	0.097244	WhiteFemale
0.666667	0.000000	0.000000	0.397959	0.061572	WhiteMale
0.333333	0.000000	0.000000	0.397959	0.189904	BlackFemale
0.533333	0.000000	0.000000	0.397959	0.118387	BlackFemale
0.533333	0.000000	0.000000	0.397959	0.108743	WhiteMale
0.800000	0.000000	0.000000	0.377551	0.122927	WhiteMale
0.200000	0.000000	0.000000	0.397959	0.111353	WhiteFemale
0.533333	0.000000	0.000000	0.346939	0.071647	WhiteFemale
0.600000	0.000000	0.000000	0.193878	0.015166	WhiteFemale
0.266667	0.000000	0.000000	0.244898	0.106557	WhiteFemale
0.733333	0.000000	0.000000	0.397959	0.114419	WhiteMale
0.866667	0.000000	0.000000	0.397959	0.087850	WhiteMale
0.800000	0.076881	0.000000	0.397959	0.106449	WhiteFemale
0.800000	0.000000	0.000000	0.622449	0.060432	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.103167	WhiteMale
0.600000	0.000000	0.000000	0.244898	0.088288	WhiteFemale
0.800000	0.000000	0.000000	0.397959	0.062278	BlackFemale
0.600000	0.000000	0.000000	0.397959	0.119067	WhiteFemale
0.400000	0.000000	0.000000	0.193878	0.016254	WhiteMale
0.866667	0.000000	0.000000	0.397959	0.063874	WhiteMale
0.666667	0.000000	0.000000	0.397959	0.161032	WhiteMale
0.533333	0.000000	0.000000	0.448980	0.066605	WhiteMale
0.533333	0.000000	0.000000	0.244898	0.071759	WhiteMale
0.333333	0.000000	0.000000	0.112245	0.102926	WhiteFemale
0.533333	0.000000	0.000000	0.397959	0.090536	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.065341	WhiteMale
0.800000	0.000000	0.000000	0.500000	0.135665	WhiteMale
0.800000	0.000000	0.000000	0.397959	0.115569	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.075885	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.126887	WhiteMale
0.333333	0.000000	0.000000	0.397959	0.089532	WhiteMale
0.200000	0.000000	0.379017	0.397959	0.064624	BlackMale
0.200000	0.000000	0.000000	0.377551	0.266960	BlackFemale
0.800000	0.000000	0.436639	0.397959	0.111090	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.169759	WhiteMale
0.533333	0.095621	0.000000	0.500000	0.276938	WhiteMale
0.800000	0.000000	0.000000	0.397959	0.050526	WhiteFemale
0.600000	0.000000	0.000000	0.244898	0.118768	WhiteFemale
0.866667	0.000000	0.000000	0.602041	0.461565	BlackMale
0.600000	0.000000	0.000000	0.397959	0.140719	WhiteFemale
0.866667	0.072981	0.000000	0.500000	0.126848	WhiteMale
0.800000	0.000000	0.000000	0.602041	0.122061	WhiteFemale
0.800000	0.072981	0.000000	0.540816	0.276691	WhiteMale
0.800000	0.000000	0.000000	0.500000	0.233496	WhiteMale
0.133333	0.000000	0.000000	0.397959	0.456208	WhiteMale
0.533333	0.000000	0.000000	0.193878	0.016705	WhiteFemale
0.600000	0.000000	0.000000	0.448980	0.129647	WhiteFemale
0.600000	0.000000	0.000000	0.397959	0.116493	WhiteMale
0.866667	0.000000	0.000000	0.408163	0.062266	WhiteFemale
0.533333	0.000000	0.000000	0.397959	0.198528	WhiteMale
0.800000	0.000000	0.000000	0.704082	0.030527	WhiteMale
1.000000	0.000000	0.436639	0.448980	0.188073	WhiteMale
0.600000	0.000000	0.000000	0.295918	0.143800	WhiteMale
0.400000	0.000000	0.000000	0.500000	0.173647	WhiteMale
0.666667	0.000000	0.000000	0.397959	0.137539	WhiteMale
0.866667	0.000000	0.000000	0.397959	0.155691	WhiteFemale
0.533333	0.000000	0.000000	0.397959	0.125698	WhiteMale
0.600000	0.000000	0.000000	0.163265	0.193178	WhiteFemale
0.533333	0.000000	0.000000	0.397959	0.084175	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.019246	WhiteFemale
0.533333	0.000000	0.000000	0.397959	0.171547	WhiteFemale
0.533333	0.000000	0.000000	0.397959	0.068297	AsianMale
0.533333	0.000000	0.000000	0.397959	0.151998	WhiteFemale
0.533333	0.000000	0.000000	0.397959	0.052120	AsianMale
0.533333	0.000000	0.000000	0.275510	0.134736	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.032537	WhiteFemale
0.400000	0.000000	0.000000	0.071429	0.138447	WhiteFemale
0.600000	0.000000	0.000000	0.397959	0.086564	WhiteFemale
0.800000	0.000000	0.000000	0.397959	0.013577	WhiteMale
0.466667	0.000000	0.424242	0.397959	0.279350	WhiteMale
0.800000	0.000000	0.000000	0.397959	0.194636	AsianMale
0.533333	0.000000	0.000000	0.397959	0.207801	WhiteFemale
0.533333	0.000000	0.394628	0.397959	0.227912	WhiteMale
0.666667	0.000000	0.000000	0.397959	0.181573	WhiteMale
0.600000	0.000000	0.000000	0.275510	0.266976	BlackMale
0.866667	0.000000	0.000000	0.602041	0.193493	WhiteFemale
0.800000	0.000000	0.000000	0.397959	0.115495	WhiteMale
0.533333	0.000000	0.000000	0.602041	0.147283	BlackMale
0.600000	0.068491	0.000000	0.397959	0.120438	WhiteFemale
0.400000	0.000000	0.000000	0.316327	0.272526	WhiteFemale
0.533333	0.000000	0.000000	0.193878	0.158745	WhiteFemale
0.066667	0.000000	0.000000	0.500000	0.257204	OtherMale
0.333333	0.000000	0.000000	0.448980	0.060970	WhiteMale
0.466667	0.000000	0.000000	0.193878	0.159610	OtherFemale
0.866667	0.000000	0.000000	0.500000	0.086812	WhiteFemale
0.533333	0.028850	0.000000	0.397959	0.138993	WhiteFemale
0.933333	0.000000	0.000000	0.602041	0.047112	WhiteMale
0.800000	0.000000	0.000000	0.397959	0.112224	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.035551	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.066383	WhiteMale
0.800000	0.000000	0.000000	0.397959	0.130042	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.102950	WhiteMale
0.533333	0.000000	0.433196	0.397959	0.071321	WhiteMale
0.533333	0.000000	0.000000	0.346939	0.026054	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.104747	WhiteMale
0.800000	0.000000	0.000000	0.091837	0.109694	AsianFemale
0.600000	0.000000	0.000000	0.500000	0.115101	WhiteMale
0.800000	0.000000	0.000000	0.479592	0.223167	WhiteMale
0.800000	0.044160	0.000000	0.448980	0.069595	WhiteMale
0.533333	0.000000	0.000000	0.448980	0.085955	WhiteMale
0.533333	0.000000	0.000000	0.500000	0.137684	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.116470	WhiteMale
0.866667	0.000000	0.000000	0.397959	0.177493	WhiteMale
0.800000	0.000000	0.000000	0.602041	0.068992	WhiteMale
0.533333	0.000000	0.459366	0.397959	0.136965	BlackMale
0.800000	0.000000	0.000000	0.397959	0.069747	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.131113	WhiteMale
0.600000	0.076881	0.000000	0.500000	0.030996	WhiteMale
0.600000	0.000000	0.000000	0.091837	0.144509	AsianMale
0.866667	0.076881	0.000000	0.551020	0.128864	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.182741	OtherMale
0.866667	0.023540	0.000000	0.153061	0.012591	WhiteFemale
0.200000	0.050131	0.000000	0.448980	0.058763	WhiteFemale
0.800000	0.000000	0.000000	0.448980	0.017616	WhiteMale
0.533333	0.000000	0.000000	0.500000	0.108629	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.087108	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.141998	WhiteMale
0.600000	0.000000	0.000000	0.602041	0.114447	WhiteMale
0.866667	0.140841	0.000000	0.397959	0.067382	WhiteFemale
0.800000	0.000000	0.000000	0.602041	0.097557	WhiteMale
0.600000	0.000000	0.000000	0.479592	0.128249	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.060733	AsianMale
0.533333	0.000000	0.000000	0.500000	0.086820	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.108953	BlackFemale
0.533333	0.000000	0.000000	0.500000	0.073244	WhiteMale
0.800000	0.000000	0.000000	0.653061	0.071419	WhiteMale
0.733333	0.000000	0.000000	0.397959	0.166039	WhiteMale
0.800000	0.040640	0.000000	0.397959	0.111313	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.143659	WhiteMale
0.533333	0.000000	0.000000	0.295918	0.128576	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.085899	WhiteMale
0.666667	0.000000	0.000000	0.397959	0.082646	WhiteFemale
0.533333	0.000000	0.000000	0.448980	0.085348	WhiteMale
0.133333	0.000000	0.000000	0.397959	0.061883	WhiteMale
0.600000	0.000000	0.000000	0.500000	0.305207	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.039798	WhiteMale
0.666667	0.000000	0.000000	0.602041	0.308481	BlackMale
0.533333	0.000000	0.000000	0.397959	0.092609	WhiteFemale
0.533333	0.000000	0.000000	0.316327	0.121198	BlackMale
0.666667	0.000000	0.000000	0.397959	0.195068	WhiteFemale
0.800000	0.000000	0.000000	0.397959	0.135246	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.064137	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.122066	WhiteMale
0.600000	0.000000	0.433196	0.551020	0.351675	WhiteMale
0.400000	0.000000	0.000000	0.500000	0.072580	WhiteMale
0.533333	0.000000	0.000000	0.653061	0.129151	WhiteMale
0.600000	0.000000	0.000000	0.377551	0.025846	WhiteFemale
0.600000	0.000000	0.000000	0.397959	0.086739	WhiteMale
0.600000	0.000000	0.000000	0.142857	0.141422	WhiteFemale
0.600000	0.000000	0.000000	0.020408	0.027598	AmerMale
0.800000	0.000000	0.000000	0.500000	0.013365	WhiteMale
0.666667	0.000000	0.000000	0.397959	0.092312	WhiteMale
0.600000	0.000000	0.000000	0.448980	0.094635	WhiteFemale
0.533333	0.000000	0.000000	0.397959	0.265043	WhiteFemale
0.800000	0.000000	0.000000	0.551020	0.119526	WhiteMale
0.800000	0.000000	0.000000	0.040816	0.057004	WhiteFemale
0.533333	0.000000	0.000000	0.438776	0.222932	WhiteFemale
0.600000	0.000000	0.000000	0.397959	0.100551	WhiteMale
0.666667	0.000000	0.000000	0.397959	0.073247	WhiteFemale
0.600000	0.000000	0.000000	0.397959	0.197995	BlackFemale
0.533333	0.000000	0.000000	0.500000	0.114645	WhiteMale
0.600000	0.000000	0.000000	0.346939	0.127837	WhiteMale
0.600000	0.000000	0.000000	0.224490	0.100928	WhiteFemale
0.266667	0.000000	0.000000	0.397959	0.116007	WhiteFemale
0.600000	0.000000	0.000000	0.397959	0.155582	WhiteMale
0.600000	0.000000	0.000000	0.602041	0.223984	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.123314	WhiteMale
0.800000	0.000000	0.000000	0.397959	0.046267	WhiteMale
0.266667	0.000000	0.000000	0.346939	0.368123	WhiteMale
0.600000	0.000000	0.373737	0.397959	0.049459	WhiteMale
0.800000	0.000000	0.000000	0.428571	0.065392	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.073806	WhiteFemale
0.600000	0.000000	0.000000	0.428571	0.142436	WhiteFemale
0.533333	0.000000	0.000000	0.397959	0.153655	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.024530	WhiteFemale
0.933333	0.037810	0.000000	0.153061	0.051460	WhiteMale
0.600000	0.086141	0.000000	0.397959	0.153554	BlackMale
0.533333	0.000000	0.000000	0.806122	0.157318	WhiteMale
0.666667	0.000000	0.000000	0.397959	0.199204	WhiteMale
0.800000	0.051781	0.000000	0.397959	0.087988	BlackMale
0.533333	0.000000	0.000000	0.397959	0.079786	WhiteMale
0.400000	0.000000	0.000000	0.448980	0.094204	WhiteMale
0.200000	0.000000	0.000000	0.602041	0.091587	WhiteMale
0.600000	0.076881	0.000000	0.377551	0.012180	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.105732	BlackFemale
0.533333	0.000000	0.000000	0.397959	0.082173	BlackFemale
0.600000	0.018480	0.000000	0.193878	0.108817	WhiteFemale
0.533333	0.000000	0.000000	0.397959	0.122225	WhiteFemale
0.800000	0.000000	0.000000	0.397959	0.134852	BlackFemale
0.333333	0.000000	0.000000	0.397959	0.170284	WhiteMale
0.533333	1.000000	0.000000	0.346939	0.097006	WhiteFemale
0.800000	0.000000	0.000000	0.193878	0.149844	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.089144	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.022631	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.011914	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.062369	WhiteMale
0.533333	1.000000	0.000000	0.397959	0.121678	WhiteMale
0.533333	0.000000	0.000000	0.500000	0.010322	WhiteMale
0.933333	0.000000	0.000000	0.397959	0.131553	WhiteFemale
0.533333	0.000000	0.000000	0.397959	0.089037	WhiteMale
0.800000	0.000000	0.000000	0.397959	0.127832	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.118655	WhiteFemale
0.533333	0.000000	0.000000	0.377551	0.028439	WhiteMale
0.800000	0.000000	0.000000	0.448980	0.068728	WhiteMale
0.800000	0.000000	0.000000	0.397959	0.151442	WhiteMale
0.600000	0.000000	0.000000	0.653061	0.228929	BlackMale
0.600000	0.000000	0.000000	0.397959	0.184290	WhiteMale
0.733333	0.000000	0.000000	0.397959	0.039389	BlackFemale
0.800000	0.000000	0.000000	0.397959	0.104431	WhiteFemale
0.533333	0.000000	0.000000	0.418367	0.123222	WhiteMale
0.600000	0.000000	0.000000	0.357143	0.076439	AmerFemale
0.800000	0.000000	0.000000	0.448980	0.152194	WhiteMale
0.800000	0.000000	0.000000	0.438776	0.074531	WhiteMale
0.666667	0.000000	0.000000	0.500000	0.069445	WhiteMale
0.666667	0.000000	0.000000	0.479592	0.121941	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.276938	WhiteMale
0.600000	0.000000	0.000000	0.346939	0.100352	WhiteFemale
0.800000	0.000000	0.000000	0.397959	0.197567	AsianMale
0.533333	0.000000	0.000000	0.295918	0.120756	WhiteFemale
0.533333	0.000000	0.000000	0.346939	0.077894	WhiteMale
0.866667	0.000000	0.000000	0.397959	0.034446	AsianMale
0.200000	0.000000	0.000000	0.397959	0.257288	WhiteMale
0.866667	0.000000	0.000000	0.448980	0.135264	WhiteMale
0.600000	0.000000	0.000000	0.438776	0.097885	WhiteMale
0.533333	0.072981	0.000000	0.500000	0.070980	WhiteMale
0.866667	0.000000	0.000000	0.428571	0.130508	WhiteMale
0.533333	0.000000	0.000000	0.346939	0.037116	WhiteMale
0.400000	0.000000	0.000000	0.397959	0.225474	WhiteFemale
0.666667	0.000000	0.000000	0.397959	0.065395	WhiteFemale
0.533333	0.000000	0.000000	0.397959	0.157781	WhiteMale
1.000000	0.000000	0.453857	0.295918	0.238649	WhiteFemale
0.533333	0.000000	0.000000	0.346939	0.140909	WhiteFemale
0.600000	0.072981	0.000000	0.397959	0.174565	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.044552	AsianMale
0.800000	0.000000	0.000000	0.602041	0.039265	WhiteMale
0.533333	0.039080	0.000000	0.397959	0.136753	WhiteMale
0.800000	0.000000	0.000000	0.397959	0.038953	WhiteMale
0.800000	0.000000	0.000000	0.336735	0.107121	WhiteMale
0.533333	0.000000	0.000000	0.295918	0.215726	BlackMale
0.800000	0.000000	0.000000	0.397959	0.122927	WhiteMale
0.533333	0.000000	0.399679	0.602041	0.169079	WhiteMale
0.866667	0.000000	0.436639	0.397959	0.065130	AsianMale
0.533333	0.000000	0.000000	0.295918	0.193106	WhiteFemale
0.600000	0.000000	0.000000	0.397959	0.166740	WhiteFemale
0.800000	0.000000	0.000000	0.448980	0.097143	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.094812	WhiteMale
0.533333	0.000000	0.506428	0.091837	0.088856	WhiteFemale
0.600000	0.039080	0.000000	0.397959	0.036670	WhiteFemale
0.600000	0.000000	0.000000	0.500000	0.054440	BlackMale
0.533333	0.000000	0.000000	0.316327	0.147368	BlackMale
0.333333	0.000000	0.000000	0.602041	0.132379	WhiteMale
0.600000	0.000000	0.365014	0.397959	0.096366	BlackFemale
0.866667	0.000000	0.402893	0.448980	0.114515	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.131112	WhiteMale
0.800000	0.072981	0.000000	0.397959	0.114433	WhiteMale
0.600000	0.000000	0.000000	0.653061	0.224621	WhiteMale
0.800000	0.051781	0.000000	0.397959	0.111741	WhiteMale
1.000000	0.000000	0.845500	0.193878	0.051855	WhiteFemale
0.800000	0.050131	0.000000	0.448980	0.160127	WhiteMale
0.800000	0.150242	0.000000	0.397959	0.269841	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.117336	WhiteFemale
0.800000	0.072981	0.000000	0.653061	0.217736	WhiteMale
0.800000	0.000000	0.000000	0.397959	0.136224	WhiteMale
0.800000	0.000000	0.000000	0.397959	0.036802	WhiteMale
0.400000	0.000000	0.000000	0.397959	0.185330	WhiteFemale
0.266667	0.000000	0.000000	0.397959	0.110801	BlackFemale
0.333333	0.000000	0.000000	0.397959	0.095323	WhiteMale
0.866667	0.000000	0.000000	0.244898	0.222125	WhiteFemale
0.600000	0.000000	0.000000	0.397959	0.186782	BlackFemale
0.533333	0.034640	0.000000	0.397959	0.039608	WhiteMale
0.600000	0.000000	0.000000	0.091837	0.052051	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.053646	AsianFemale
0.333333	0.000000	0.000000	0.397959	0.157746	BlackFemale
0.133333	0.000000	0.000000	0.397959	0.149618	WhiteMale
0.600000	0.000000	0.000000	0.806122	0.078370	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.101805	WhiteFemale
0.066667	0.000000	0.000000	0.448980	0.268907	WhiteMale
0.800000	0.150242	0.000000	0.397959	0.086558	WhiteMale
0.466667	0.000000	0.000000	0.479592	0.125644	WhiteMale
0.933333	0.031030	0.000000	0.295918	0.147850	WhiteFemale
0.533333	0.000000	0.000000	0.397959	0.163349	BlackFemale
0.866667	0.000000	0.000000	0.704082	0.066968	WhiteMale
1.000000	0.000000	0.000000	1.000000	0.100813	AsianMale
0.533333	0.000000	0.000000	0.397959	0.052526	AsianFemale
0.600000	0.000000	0.000000	0.397959	0.172337	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.077726	WhiteFemale
0.600000	0.000000	0.000000	0.295918	0.057435	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.118514	WhiteMale
0.600000	0.000000	0.000000	0.448980	0.011349	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.227436	WhiteMale
0.866667	0.000000	0.000000	0.397959	0.066575	WhiteFemale
0.533333	0.000000	0.000000	0.500000	0.202772	WhiteMale
0.800000	0.000000	0.000000	0.367347	0.141542	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.093126	BlackMale
