100000 3 
0.620945	0.724613	0.305017	C
0.447051	0.581598	0.501361	C
0.465831	0.278277	0.792863	A
0.134207	0.397815	0.896656	B
0.786428	0.505794	0.400557	C
0.642685	0.751672	0.235421	A
0.106691	0.879294	0.484260	B
0.028794	0.720112	0.704881	C
0.469563	0.616963	0.539393	A
0.711451	0.178484	0.576476	C
0.754825	0.187360	0.539702	A
0.282558	0.393069	0.904758	A
0.115228	0.530625	0.948305	A
0.175293	0.548142	0.555088	B
0.306783	0.458693	0.594578	B
0.193252	0.748528	0.464770	B
0.471314	0.785184	0.094152	B
0.267012	0.538475	0.815329	B
0.843714	0.166435	0.392549	C
0.186320	0.632016	0.637367	B
0.276502	0.605720	0.804937	A
0.799766	0.286184	0.276339	C
0.651248	0.009789	0.809425	A
0.950750	0.064740	0.441236	C
0.442830	0.679061	0.319614	A
0.206580	0.672161	0.527010	A
0.932334	0.655827	0.118011	B
0.552572	0.707612	0.203856	C
0.627545	0.068697	0.899087	B
0.330619	0.343704	0.841022	A
0.649309	0.475754	0.375424	B
0.379012	0.582182	0.511472	C
0.006312	0.613744	0.872477	A
0.862292	0.432920	0.307719	C
0.564526	0.312871	0.485741	A
0.940313	0.362704	0.077861	A
0.650569	0.575913	0.378111	C
0.357557	0.709359	0.345091	C
0.048401	0.142431	0.991806	B
0.610379	0.301071	0.574064	A
0.483478	0.215580	0.829599	B
0.701342	0.116257	0.760582	B
0.553290	0.952997	0.154660	C
0.308150	0.743707	0.460257	A
0.151191	0.876332	0.512522	B
0.348740	0.366870	0.679281	A
0.850757	0.598893	0.301195	A
0.569319	0.593831	0.556684	C
0.577135	0.504557	0.280926	C
0.179713	0.668567	0.779546	B
0.567100	0.591887	0.245678	C
0.281467	0.383911	0.813686	C
0.701763	0.637744	0.103642	A
0.460527	0.227165	0.606651	A
0.403432	0.693601	0.461739	B
0.221017	0.819848	0.403569	C
0.700909	0.544428	0.503949	A
0.250302	0.419779	0.905925	B
0.397550	0.039604	0.924971	A
0.211621	0.636852	0.630806	A
0.364694	0.551242	0.567937	C
0.776736	0.594794	0.090006	C
0.277692	0.421991	0.770617	B
0.717504	0.263928	0.606643	C
0.945554	0.568809	0.074111	C
0.728619	0.439597	0.194610	B
0.679277	0.334353	0.288353	A
0.148265	0.653406	0.661195	A
0.356574	0.454636	0.758021	B
0.791500	0.293904	0.549798	A
0.272694	0.884279	0.573225	C
0.913218	0.392807	0.350751	C
0.500570	0.654284	0.293450	C
0.302870	0.148467	0.885932	B
0.598480	0.371643	0.512512	C
0.731618	0.043814	0.641302	C
0.663758	0.718580	0.119612	C
0.339487	0.833958	0.191606	B
0.776264	0.696433	0.182083	C
0.138512	0.324350	0.766608	B
0.453865	0.511291	0.698925	C
0.613292	0.434013	0.437671	B
0.895939	0.401927	0.306973	C
0.482538	0.420186	0.499340	A
0.903042	0.079097	0.513275	C
0.373153	0.968253	0.294515	B
0.598859	0.519640	0.483555	C
0.385978	0.989790	0.074335	A
0.686668	0.211405	0.539857	B
0.849161	0.455523	0.253316	A
0.194893	0.204808	0.995786	B
0.611736	0.847979	0.051341	A
0.843061	0.585916	0.026503	B
0.428462	0.124620	0.690787	C
0.422721	0.646334	0.294483	B
0.980888	0.004640	0.517529	B
0.527908	0.184748	0.692495	A
0.646587	0.618224	0.419048	C
0.224003	0.403084	0.983544	B
0.632515	0.560584	0.390626	A
0.529346	0.638948	0.573039	B
0.050776	0.922935	0.683916	B
0.575611	0.094316	0.884743	C
0.104538	0.984728	0.513150	B
0.603388	0.382144	0.684820	B
0.370416	0.486685	0.563080	B
0.066789	0.991950	0.354255	B
0.614581	0.531743	0.463842	B
0.705795	0.646072	0.144644	C
0.272173	0.456666	0.926965	B
0.676374	0.236553	0.470620	C
0.152418	0.502785	0.745912	C
0.225299	0.414826	0.688266	C
0.399609	0.529566	0.521449	B
0.472879	0.126863	0.971121	A
0.122890	0.706557	0.694040	B
0.298505	0.527891	0.733616	B
0.830334	0.375361	0.493730	B
0.840838	0.301451	0.184246	B
0.771302	0.390857	0.161028	A
0.271279	0.092614	0.990378	C
0.446071	0.590109	0.244102	A
0.940212	0.065913	0.476961	C
0.797892	0.354257	0.297426	B
0.893189	0.455516	0.058659	C
0.724801	0.251064	0.601391	B
0.541095	0.634950	0.139286	B
0.340313	0.771591	0.219342	A
0.825176	0.408234	0.214099	B
0.841870	0.055662	0.558833	B
0.385690	0.787399	0.606438	C
0.757128	0.494082	0.305488	B
0.381246	0.457860	0.518815	A
0.600806	0.441711	0.445373	A
0.975446	0.544542	0.169740	B
0.093270	0.939864	0.371956	B
0.850967	0.419349	0.423737	C
0.202821	0.915212	0.412437	B
0.305080	0.393409	0.569230	B
0.213340	0.533910	0.506551	A
0.978549	0.313620	0.227622	B
0.727170	0.679051	0.033130	C
0.560492	0.024935	0.940801	A
0.279875	0.553211	0.703216	B
0.959498	0.229592	0.498255	C
0.609272	0.216997	0.804491	A
0.522881	0.329681	0.725987	B
0.749858	0.276136	0.463956	A
0.212715	0.533740	0.637953	B
0.237386	0.554735	0.760821	C
0.797107	0.136150	0.588151	C
0.358091	0.045761	0.789212	B
0.940987	0.603062	0.164605	A
0.756204	0.087621	0.628242	B
0.374126	0.807988	0.408106	C
0.276342	0.787092	0.518291	A
0.287438	0.057981	0.915711	A
0.784818	0.677082	0.191400	C
0.511732	0.767814	0.335920	B
0.714263	0.526484	0.350015	B
0.323253	0.623753	0.538967	B
0.437251	0.599269	0.436089	C
0.213892	0.804111	0.573614	A
0.302242	0.940144	0.596401	A
0.866018	0.507049	0.122391	B
0.461914	0.602531	0.252307	C
0.516014	0.419178	0.657202	A
0.478001	0.566377	0.430501	B
0.389862	0.245592	0.589225	B
0.738636	0.503034	0.511435	C
0.555339	0.871654	0.034515	A
0.655479	0.316647	0.310840	B
0.716979	0.337003	0.394558	A
0.255110	0.662092	0.667575	C
0.676567	0.716660	0.412652	C
0.091115	0.431280	0.889496	A
0.170712	0.914889	0.285006	B
0.063316	0.845612	0.548189	C
0.186174	0.876628	0.199775	A
0.607240	0.143501	0.733963	C
0.801927	0.407120	0.283189	C
0.337617	0.730585	0.417246	A
0.897803	0.330287	0.169717	B
0.758363	0.672983	0.038392	A
0.850934	0.028686	0.591503	A
0.495912	0.554438	0.484500	A
0.243064	0.293370	0.991928	A
0.498204	0.407938	0.429778	C
0.706520	0.650766	0.239178	B
0.247102	0.748318	0.237611	B
0.201611	0.960509	0.237013	C
0.531629	0.408628	0.730100	C
0.579036	0.346324	0.483241	C
0.919582	0.165269	0.291506	B
0.718393	0.675405	0.182791	C
0.366593	0.043472	0.778661	B
0.455195	0.378237	0.671517	B
0.075422	0.562023	0.578391	A
0.055399	0.551633	0.847701	A
0.641829	0.476674	0.399077	C
0.245162	0.375053	0.923431	A
0.186873	0.571806	0.440176	B
0.231175	0.410128	0.844527	A
0.620090	0.358805	0.469262	C
0.105738	0.948046	0.306977	B
0.361168	0.119090	0.868543	B
0.568466	0.696780	0.169910	C
0.760903	0.270529	0.738689	A
0.345515	0.407522	0.675556	C
0.730816	0.814307	0.047391	C
0.365934	0.592209	0.500375	C
0.100698	0.556275	0.762069	B
0.728030	0.325970	0.639668	B
0.543672	0.800105	0.151054	A
0.723828	0.377083	0.318570	A
0.749721	0.049059	0.634958	B
0.014290	0.942744	0.279592	B
0.675856	0.405544	0.390053	B
0.472978	0.579711	0.558011	C
0.995482	0.096949	0.326704	C
0.481354	0.337962	0.482590	B
0.753063	0.352062	0.415933	B
0.482947	0.534520	0.617783	B
0.213788	0.576630	0.545167	A
0.736194	0.465079	0.249104	A
0.874094	0.119407	0.410979	B
0.318135	0.710373	0.365155	A
0.168471	0.951337	0.229098	B
0.541467	0.540621	0.338353	B
0.703067	0.520842	0.295530	B
0.397418	0.486756	0.498302	C
0.611062	0.517070	0.241006	B
0.045911	0.766276	0.631240	A
0.456246	0.294051	0.715157	C
0.478232	0.220249	0.935673	B
0.555087	0.846462	0.295095	B
0.544084	0.782305	0.360274	B
0.849657	0.229275	0.529013	C
0.367799	0.456056	0.596896	A
0.545068	0.546496	0.498640	A
0.697751	0.106273	0.614603	C
0.375364	0.428729	0.577273	A
0.361862	0.594735	0.460389	B
0.244170	0.538804	0.701469	B
0.888058	0.000796	0.670132	C
0.164501	0.735926	0.743219	B
0.202360	0.989909	0.157147	B
0.082123	0.990457	0.385663	C
0.690832	0.026552	0.713753	A
0.117388	0.653698	0.893615	A
0.237224	0.662987	0.675296	B
0.375144	0.925821	0.350458	C
0.649224	0.840046	0.156619	A
0.171630	0.667276	0.714950	C
0.579449	0.821173	0.089731	C
0.236660	0.680998	0.695136	B
0.529105	0.446704	0.669097	B
0.834634	0.766188	0.085250	C
0.193063	0.873098	0.628250	C
0.408863	0.241758	0.691653	B
0.663619	0.723055	0.157537	B
0.604319	0.303441	0.627846	A
0.149043	0.519289	0.855769	A
0.012606	0.351725	0.970274	C
0.817316	0.246935	0.367114	B
0.253047	0.150589	0.988520	B
0.130416	0.492433	0.876704	C
0.441382	0.092470	0.954868	A
0.682388	0.493862	0.289884	C
0.699642	0.574591	0.069181	A
0.383040	0.510913	0.718064	B
0.394568	0.478841	0.509644	B
0.268289	0.637035	0.719567	A
0.026914	0.848537	0.667306	B
0.146734	0.878944	0.611522	C
0.692386	0.155450	0.793661	A
0.502601	0.120954	0.745226	A
0.236358	0.487837	0.890152	C
0.269050	0.863492	0.275539	C
0.698061	0.586692	0.309639	C
0.947081	0.429186	0.062410	B
0.528977	0.416180	0.690720	A
0.169327	0.541457	0.820759	A
0.595851	0.311305	0.498470	A
0.858559	0.375915	0.082904	A
0.784005	0.220606	0.413326	A
0.837960	0.236570	0.506538	C
0.361820	0.731081	0.470020	C
0.720792	0.058605	0.633580	B
0.035408	0.450394	0.956989	C
0.894885	0.420258	0.247892	C
0.186854	0.397634	0.893663	C
0.323006	0.607608	0.478421	B
0.962552	0.612508	0.028051	B
0.780207	0.486313	0.143041	B
0.657737	0.598855	0.408683	B
0.354415	0.620414	0.695046	B
0.807858	0.521311	0.307382	C
0.150902	0.789687	0.520964	A
0.278835	0.769712	0.735960	C
0.389183	0.237045	0.992417	B
0.784628	0.350079	0.420037	C
0.493235	0.306179	0.795025	B
0.973546	0.398226	0.046878	B
0.781351	0.342761	0.440193	B
0.066358	0.440924	0.963874	B
0.735814	0.074971	0.693148	A
0.481896	0.680948	0.374375	A
0.208055	0.726246	0.478066	B
0.442287	0.441743	0.792673	C
0.626235	0.020186	0.659297	B
0.656802	0.211656	0.317244	C
0.168075	0.900479	0.500614	C
0.703022	0.455369	0.162840	A
0.302738	0.883632	0.132883	A
0.215273	0.766646	0.472664	C
0.582281	0.462281	0.323457	A
0.724545	0.618576	0.189701	A
0.499543	0.853831	0.265355	B
0.159890	0.402967	0.975573	A
0.923785	0.483460	0.158780	B
0.182437	0.675593	0.717983	B
0.495255	0.463412	0.442610	B
0.553922	0.992045	0.011218	B
0.377651	0.266159	0.703127	B
0.335365	0.187102	0.988965	B
0.607424	0.144490	0.964795	C
0.293168	0.746100	0.410381	B
0.580721	0.306322	0.576817	B
0.809411	0.787408	0.002051	C
0.431836	0.533986	0.608497	C
0.877782	0.187970	0.538682	A
0.715014	0.042708	0.751873	B
0.827381	0.076715	0.560487	B
0.513879	0.870049	0.167025	C
0.107756	0.693338	0.620741	B
0.544245	0.437513	0.509914	A
0.729208	0.469832	0.127076	A
0.611983	0.202058	0.742226	B
0.303760	0.806929	0.521122	B
0.604678	0.102214	0.942704	B
0.414972	0.595799	0.135220	B
0.746565	0.692256	0.175519	B
0.675206	0.610112	0.280367	C
0.076200	0.694013	0.947552	B
0.023110	0.282975	0.911921	C
0.353996	0.794851	0.181210	C
0.647213	0.298609	0.622378	B
0.123282	0.531414	0.850375	B
0.891074	0.415849	0.251420	A
0.434376	0.551099	0.445917	B
0.429898	0.720984	0.320400	C
0.604740	0.745737	0.132808	B
0.333064	0.440510	0.980982	C
0.335524	0.950712	0.326513	C
0.769114	0.306579	0.726533	B
0.474255	0.686878	0.384222	B
0.063654	0.629036	0.575814	A
0.079466	0.637952	0.826211	C
0.854491	0.177231	0.534111	B
0.309493	0.611909	0.557027	C
0.628544	0.449708	0.411308	C
0.690836	0.541907	0.288342	B
0.715923	0.380006	0.474147	B
0.711352	0.674382	0.155671	B
0.689964	0.774512	0.018046	A
0.551322	0.063158	0.949982	C
0.385321	0.614453	0.448592	B
0.764556	0.598582	0.262621	B
0.892603	0.359995	0.122107	B
0.509508	0.598793	0.203247	C
0.517250	0.518637	0.685172	B
0.250223	0.385845	0.927948	C
0.839226	0.150251	0.521603	B
0.528368	0.124763	0.804543	C
0.749835	0.597720	0.113759	B
0.833485	0.141026	0.538898	C
0.396872	0.890867	0.316900	C
0.792603	0.864321	0.018403	C
0.334629	0.278894	0.844062	C
0.198298	0.802225	0.551101	A
0.565402	0.346550	0.669076	A
0.870624	0.557206	0.099309	C
0.620296	0.281313	0.457186	A
0.744062	0.389679	0.452051	A
0.506798	0.803592	0.242141	B
0.365255	0.506131	0.607590	B
0.904592	0.112403	0.401049	B
0.790475	0.059299	0.482025	C
0.702603	0.564298	0.178867	C
0.102254	0.849003	0.618398	B
0.058742	0.766545	0.426459	A
0.401822	0.402187	0.800443	A
0.716904	0.571996	0.266624	B
0.106622	0.833928	0.600350	B
0.585270	1.000000	0.053573	A
0.014883	0.584910	0.685281	A
0.824113	0.430951	0.203068	B
0.739300	0.591722	0.111433	A
0.629923	0.261323	0.588401	A
0.205188	0.792875	0.453099	B
0.206378	0.950746	0.333734	C
0.039154	0.977877	0.360965	C
0.195623	0.379383	0.740100	C
0.481495	0.541177	0.610799	C
0.864410	0.498902	0.111744	B
0.519979	0.628831	0.403298	B
0.658082	0.585342	0.371038	A
0.833031	0.528782	0.112378	A
0.417570	0.635808	0.391695	B
0.458936	0.400480	0.391011	A
0.054898	0.482043	0.989930	B
0.212555	0.709499	0.607164	A
0.614845	0.538798	0.141506	B
0.533654	0.415210	0.610232	C
0.419327	0.808176	0.231677	B
0.899210	0.443147	0.089610	C
0.620212	0.072183	0.731813	B
0.266867	0.248915	0.982641	C
0.974894	0.546072	0.004377	A
0.582509	0.131276	0.520404	A
0.677028	0.279144	0.783800	C
0.594236	0.496504	0.501663	B
0.489751	0.499237	0.605736	C
0.598508	0.372512	0.584790	B
0.317778	0.691956	0.457516	B
0.651515	0.408179	0.472779	B
0.755364	0.073088	0.762048	B
0.834738	0.635692	0.150147	B
0.834198	0.004343	0.687700	B
0.426106	0.289463	0.655473	B
0.556293	0.195179	0.562241	A
0.190409	0.901305	0.332778	A
0.336069	0.461098	0.642843	C
0.019651	0.557781	0.757126	C
0.803900	0.245099	0.705979	B
0.561679	0.204588	0.733861	C
0.649448	0.658995	0.297747	C
0.144886	0.772997	0.684032	C
0.011319	0.724804	0.943414	A
0.052472	0.726997	0.658063	A
0.277304	0.711886	0.827893	A
0.420264	0.391296	0.738062	B
0.099157	0.467324	0.907337	B
0.438823	0.138666	0.824870	C
0.903194	0.667670	0.044820	B
0.439225	0.025817	0.978102	C
0.698296	0.454732	0.511830	C
0.226665	0.874598	0.543927	B
0.609282	0.237873	0.856440	B
0.321970	0.828620	0.518597	B
0.488291	0.505755	0.438373	A
0.545500	0.169434	0.752088	A
0.430542	0.573947	0.444449	A
0.343116	0.757576	0.620594	B
0.091107	0.242479	0.913704	C
0.299441	0.939862	0.431492	B
0.702321	0.395211	0.579615	A
0.290514	0.751964	0.232220	B
0.611034	0.493157	0.663357	A
0.860263	0.514519	0.165585	B
0.501441	0.714718	0.283244	A
0.428735	0.360256	0.900561	C
0.321752	0.694175	0.410329	B
0.241877	0.950929	0.470613	A
0.737633	0.293902	0.451443	A
0.679376	0.654124	0.241001	B
0.231592	0.758429	0.639081	B
0.174635	0.878968	0.432666	B
0.815675	0.977531	0.029617	A
0.721697	0.000490	0.936188	B
0.531659	0.571187	0.426674	B
0.780350	0.604032	0.072870	A
0.722550	0.639241	0.061125	B
0.741513	0.663438	0.263882	A
0.864536	0.131992	0.537677	B
0.556010	0.806128	0.086931	C
0.833187	0.260406	0.167927	B
0.303497	0.573854	0.427840	A
0.471901	0.343100	0.748249	B
0.556433	0.631557	0.394285	A
0.636368	0.282599	0.784054	B
0.603959	0.655300	0.320766	A
0.824036	0.130078	0.315331	A
0.480132	0.414186	0.434953	B
0.546733	0.426750	0.691301	A
0.337086	0.620057	0.425081	A
0.616930	0.235048	0.635563	B
0.329990	0.651152	0.559058	C
0.580611	0.819433	0.217116	C
0.605303	0.564164	0.376916	B
0.966041	0.316240	0.210986	A
0.281149	0.652097	0.600427	A
0.172251	0.395778	0.866831	C
0.914283	0.531964	0.167252	B
0.010507	0.489657	0.951632	B
0.345010	0.447651	0.854266	C
0.808363	0.163091	0.649802	C
0.862272	0.074712	0.602984	C
0.236934	0.688394	0.704977	C
0.471153	0.348466	0.883716	C
0.172768	0.938064	0.603437	B
0.532135	0.117764	0.610426	A
0.726017	0.521168	0.114241	B
0.912580	0.466641	0.339234	C
0.521825	0.514980	0.311351	B
0.535025	0.429203	0.542358	A
0.909598	0.267233	0.310990	C
0.147993	0.703064	0.717971	A
0.247489	0.568997	0.663030	A
0.981730	0.447528	0.092532	C
0.377486	0.358013	0.639621	B
0.786611	0.136478	0.651058	B
0.337966	0.754022	0.467743	B
0.112844	0.777179	0.594245	C
0.462459	0.879777	0.171923	A
0.740956	0.058931	0.604859	A
0.309408	0.374453	0.669641	A
0.345333	0.478847	0.496115	B
0.425509	0.466985	0.458025	C
0.361179	0.384557	0.698759	A
0.891102	0.087307	0.489508	A
0.402602	0.803949	0.407699	C
0.486423	0.141237	0.716629	C
0.040208	0.408013	0.748843	C
0.019473	0.766291	0.789426	A
0.103652	0.616838	0.832413	B
0.676968	0.534289	0.358839	C
0.614708	0.383086	0.417005	A
0.451240	0.278977	0.789242	C
0.223677	0.534141	0.687247	A
0.610034	0.704645	0.078636	B
0.415727	0.554149	0.459713	C
0.854823	0.701212	0.038416	B
0.678210	0.140244	0.637983	A
0.852159	0.435220	0.012369	B
0.826466	0.054640	0.272284	C
0.440327	0.663310	0.328917	A
0.296910	0.676249	0.709431	C
0.556908	0.176943	0.963806	B
0.809886	0.127489	0.643038	C
0.618647	0.385351	0.594289	C
0.446175	0.478618	0.442901	C
0.111663	0.409201	0.824167	B
0.643357	0.659785	0.207003	C
0.304981	0.724676	0.334532	A
0.790128	0.493722	0.106433	B
0.150463	0.853985	0.683850	A
0.436496	0.517312	0.538485	A
0.618017	0.092595	0.828370	B
0.811161	0.202515	0.536686	C
0.329108	0.484299	0.880130	A
0.348560	0.292223	0.778770	A
0.591730	0.424757	0.269323	A
0.503657	0.176723	0.926045	B
0.345127	0.854745	0.344477	C
0.956688	0.085200	0.519056	A
0.507936	0.336270	0.646868	B
0.383514	0.166097	0.994329	B
0.964157	0.182282	0.240175	A
0.132300	0.846104	0.808114	B
0.734257	0.531478	0.269702	B
0.378068	0.059682	0.963188	A
0.733839	0.536157	0.063841	C
0.567080	0.516305	0.291226	A
0.835929	0.432761	0.057159	A
0.659141	0.266540	0.445572	A
0.721312	0.547027	0.314646	A
0.326620	0.277963	0.904883	C
0.190030	0.759502	0.432722	B
0.766920	0.538744	0.082125	B
0.863038	0.569044	0.262414	A
0.662985	0.105384	0.805330	A
0.355205	0.476768	0.619578	B
0.695179	0.262145	0.592346	B
0.353047	0.873520	0.220146	B
0.620017	0.625923	0.282329	B
0.036656	0.917702	0.513790	B
0.654584	0.141999	0.632169	B
0.278324	0.860615	0.449599	B
0.501116	0.670887	0.246905	B
0.759501	0.188683	0.525676	B
0.760969	0.646391	0.030969	C
0.346748	0.908833	0.259428	A
0.637446	0.493327	0.373301	A
0.075814	0.468036	0.831402	A
0.090939	0.858721	0.592060	A
0.668248	0.465091	0.322461	C
0.608865	0.600745	0.079247	B
0.988604	0.603635	0.094046	C
0.389416	0.767509	0.531431	B
0.415525	0.094147	0.994230	C
0.821739	0.597891	0.228741	C
0.461808	0.476230	0.422990	C
0.401584	0.857392	0.326546	A
0.702155	0.286066	0.146438	C
0.441805	0.168715	0.827995	B
0.529826	0.736887	0.301499	B
0.654813	0.974077	0.069368	A
0.653951	0.584534	0.046546	A
0.764608	0.261943	0.371282	C
0.188096	0.584985	0.783248	A
0.239971	0.560677	0.766246	C
0.597518	0.547892	0.473833	B
0.516652	0.752244	0.074121	B
0.792831	0.680250	0.191001	B
0.847193	0.124455	0.395872	A
0.494724	0.251030	0.766727	A
0.071558	0.910314	0.534949	A
0.339972	0.376541	0.885656	B
0.788229	0.287895	0.520455	B
0.794556	0.436057	0.368810	C
0.053740	0.858224	0.578393	A
0.790076	0.337349	0.261084	A
0.399319	0.896743	0.285905	C
0.740838	0.379446	0.293112	C
0.152945	0.705119	0.632805	B
0.259408	0.436385	0.613039	C
0.206128	0.244072	0.904848	C
0.919326	0.070204	0.581522	C
0.430533	0.246613	0.710114	B
0.343265	0.698508	0.417770	A
0.973356	0.252668	0.446356	C
0.559887	0.266675	0.501983	A
0.549146	0.621490	0.248057	B
0.803351	0.651993	0.149636	C
0.670726	0.971418	0.026134	A
0.306779	0.372633	0.675084	A
0.763102	0.043870	0.851794	C
0.284592	0.317005	0.707747	B
0.524396	0.487045	0.493669	B
0.127693	0.706587	0.618746	C
0.857657	0.524781	0.299596	A
0.405795	0.616459	0.429079	A
0.620931	0.835826	0.080204	A
0.733266	0.331033	0.380754	B
0.824694	0.390529	0.266396	C
0.914714	0.323778	0.238090	B
0.938484	0.002405	0.422654	B
0.627147	0.467344	0.278847	A
0.308735	0.455096	0.688366	A
0.050236	0.798803	0.691448	C
0.731551	0.434671	0.216004	B
0.457074	0.225348	0.752680	A
0.054788	0.755845	0.775418	A
0.718106	0.051563	0.855908	C
0.669249	0.820467	0.061010	B
0.871807	0.547649	0.058320	B
0.104818	0.445692	0.809333	C
0.241570	0.656341	0.554517	B
0.385323	0.740692	0.188911	C
0.828268	0.587734	0.023428	B
0.398494	0.494440	0.389579	C
0.737906	0.736261	0.200287	C
0.324739	0.386499	0.687209	A
0.800845	0.437091	0.073133	B
0.119040	0.507500	0.850735	A
0.505145	0.412497	0.573842	B
0.172767	0.826354	0.391932	B
0.367566	0.504540	0.417494	B
0.904820	0.519246	0.158913	A
0.996771	0.362833	0.056852	B
0.242742	0.582622	0.692497	B
0.622012	0.212893	0.616642	B
0.326518	0.329326	0.964169	A
0.529756	0.198270	0.904038	B
0.749320	0.615185	0.230522	A
0.576368	0.204128	0.792214	B
0.425652	0.436306	0.734002	A
0.332389	0.263903	0.986390	B
0.321595	0.293840	0.873045	C
0.206920	0.759672	0.681119	B
0.290213	0.708841	0.534808	A
0.664909	0.504980	0.209848	C
0.038964	0.544579	0.856349	B
0.944335	0.531430	0.151642	B
0.325258	0.807820	0.545169	C
