100000 2 
0.254600	0.711877	A
0.641527	0.418947	B
0.928414	0.002049	A
0.611836	0.321300	C
0.625872	0.466622	B
0.858899	0.123442	B
0.707503	0.289008	A
0.381068	0.548575	A
0.330281	0.529735	C
0.572328	0.489651	C
0.701104	0.256040	B
0.648045	0.400659	B
0.709148	0.274976	C
0.549437	0.627374	B
0.774698	0.204397	A
0.526112	0.283387	A
0.343096	0.731521	C
0.251853	0.674195	C
0.058095	0.802519	B
0.832093	0.106557	B
0.928556	0.001763	B
0.480291	0.503838	B
0.684712	0.270736	B
0.417757	0.516570	B
0.818075	0.276309	B
0.779465	0.291189	A
0.759613	0.091153	B
0.199339	0.662716	A
0.083887	0.923101	A
0.300257	0.814707	B
0.128384	0.855814	B
0.780141	0.312510	C
0.811723	0.141530	A
0.953227	0.129884	A
0.732023	0.301703	A
0.346452	0.604943	A
0.558328	0.438498	B
0.195254	0.867693	B
0.366489	0.633789	A
0.223215	0.777684	C
0.895694	0.046181	B
0.291344	0.704934	C
0.934768	0.110463	A
0.557214	0.363650	A
0.581737	0.453406	A
0.703985	0.292294	C
0.624038	0.353167	B
0.441241	0.523478	B
0.565236	0.514977	B
0.103692	0.924016	A
0.538652	0.389873	A
0.495596	0.442905	B
0.122295	0.977829	B
0.532574	0.624540	B
0.678505	0.255829	C
0.726943	0.229812	B
0.209046	0.841876	B
0.708418	0.172275	A
0.788719	0.189342	B
0.919473	0.006567	B
0.629171	0.473694	B
0.929684	0.167854	A
0.548664	0.492285	B
0.172467	0.851101	B
0.280867	0.805290	A
0.020844	0.888518	C
0.781652	0.145138	C
0.871452	0.213255	C
0.540551	0.495617	B
0.637987	0.272973	C
0.885615	0.176487	B
0.315579	0.843281	C
0.685953	0.254708	B
0.739373	0.328587	B
0.174381	0.596311	B
0.628040	0.311801	A
0.373618	0.649498	A
0.842268	0.171166	B
0.321297	0.733786	B
0.394300	0.583226	A
0.428428	0.486979	A
0.158027	0.675133	B
0.277440	0.677799	B
0.290089	0.606681	B
0.877661	0.055828	C
0.101814	0.837137	C
0.700963	0.523710	A
0.796775	0.194915	C
0.148276	0.834660	C
0.626452	0.468451	C
0.493138	0.431048	A
0.924898	0.129314	B
0.736873	0.279255	B
0.226110	0.784804	C
0.153524	0.949138	B
0.479921	0.525618	B
0.892644	0.105517	C
0.380784	0.544253	B
0.507920	0.460665	B
0.105642	0.851993	B
0.310491	0.550027	C
0.697255	0.208619	C
0.296058	0.715903	C
0.229982	0.691839	A
0.606040	0.282095	B
0.215688	0.850024	B
0.667805	0.347591	A
0.073508	0.825174	B
0.672638	0.414959	B
0.214511	0.827081	B
0.013146	0.998746	B
0.482294	0.583618	C
0.981066	0.009151	C
0.399511	0.470316	A
0.612186	0.322254	A
0.204337	0.918140	C
0.255348	0.671037	C
0.931428	0.073838	C
0.612225	0.393462	A
0.786030	0.242600	B
0.281603	0.760354	A
0.664131	0.353178	B
0.749234	0.130323	C
0.096959	0.832250	C
0.434082	0.510116	B
0.778994	0.119354	A
0.819936	0.248466	A
0.447273	0.516546	A
0.358826	0.539629	C
0.528525	0.455921	B
0.645679	0.224970	C
0.474549	0.416466	C
0.817325	0.132041	C
0.702471	0.486006	B
0.511237	0.594302	C
0.507452	0.603672	A
0.521730	0.424689	A
0.504365	0.540276	C
0.729797	0.281603	B
0.767127	0.232672	B
0.473279	0.582636	C
0.244761	0.659787	B
0.614575	0.382456	B
0.667871	0.411952	A
0.359750	0.571116	C
0.783923	0.152669	A
0.569222	0.495728	C
0.330988	0.586766	B
0.383332	0.698807	B
0.820699	0.248659	A
0.544111	0.548587	A
0.263504	0.845076	A
0.623002	0.493742	C
0.678687	0.177303	B
0.993420	0.002835	C
0.176512	0.889528	B
0.678611	0.361302	B
0.789615	0.219072	C
0.995562	0.037695	C
0.512001	0.533816	B
0.090935	0.850378	B
0.403510	0.536918	B
0.263555	0.723069	B
0.627722	0.234174	B
0.898897	0.141050	C
0.081456	0.844775	C
0.497810	0.603598	B
0.635945	0.304913	B
0.963696	0.005156	A
0.359769	0.565432	C
0.296585	0.823460	A
0.693353	0.236229	C
0.214345	0.803338	B
0.270257	0.638882	B
0.406086	0.657030	A
0.789296	0.214257	B
0.434523	0.582283	A
0.605529	0.261630	B
0.281429	0.814468	C
0.888438	0.193813	B
0.975524	0.013991	A
0.330232	0.802389	B
0.621532	0.426127	C
0.482450	0.558735	B
0.798390	0.227775	B
0.737435	0.159940	C
0.866318	0.106609	B
0.507704	0.377578	B
0.755524	0.363329	B
0.449901	0.635764	A
0.579680	0.481965	C
0.548589	0.502155	B
0.302800	0.757959	B
0.127384	0.881005	A
0.185849	0.820227	A
0.975427	0.178456	B
0.240656	0.728773	A
0.369209	0.597032	B
0.712834	0.386492	A
0.617190	0.430057	C
0.494057	0.447524	B
0.268742	0.653103	C
0.799168	0.357618	B
0.359210	0.595119	B
0.949569	0.136603	C
0.545204	0.462199	A
0.884733	0.118518	A
0.339973	0.640529	B
0.600297	0.402657	B
0.592695	0.489121	A
0.746530	0.293040	A
0.281825	0.634573	B
0.748326	0.152497	C
0.069401	0.954694	B
0.190226	0.707003	B
0.554152	0.502262	B
0.630915	0.420564	C
0.295657	0.527233	A
0.112755	0.737927	B
0.505783	0.573112	B
0.516201	0.552017	B
0.802242	0.245641	B
0.382256	0.797529	C
0.192490	0.851475	B
0.759257	0.079594	B
0.637534	0.308637	A
0.015949	0.847390	A
0.014895	0.904183	B
0.182351	0.863676	B
0.252431	0.739623	B
0.651248	0.354765	C
0.308597	0.612884	A
0.268801	0.693031	A
0.254610	0.697167	A
0.463558	0.513707	C
0.479001	0.574074	B
0.086699	0.901196	C
0.844846	0.194332	C
0.664186	0.347251	B
0.502910	0.672616	B
0.452360	0.442583	B
0.211348	0.786628	B
0.340537	0.648701	C
0.209524	0.696282	B
0.404789	0.347059	A
0.681560	0.373992	B
0.264932	0.726530	C
0.301072	0.763863	C
0.137126	0.919257	C
0.593785	0.382376	C
0.851099	0.375672	B
0.425117	0.516852	C
0.374054	0.578679	C
0.745214	0.072806	A
0.376759	0.658903	A
0.403265	0.513310	B
0.896598	0.116478	A
0.350300	0.621449	B
0.730081	0.330529	C
0.299637	0.585485	B
0.224871	0.785496	C
0.459128	0.498665	C
0.037117	0.869711	C
0.345075	0.607136	A
0.183937	0.923721	C
0.624887	0.389880	A
0.391848	0.614966	A
0.389840	0.717214	A
0.202005	0.695723	B
0.189054	0.749315	A
0.843260	0.117098	A
0.833859	0.079870	C
0.427360	0.410770	B
0.149506	0.769334	A
0.850931	0.173834	B
0.507971	0.373919	B
0.543726	0.439269	C
0.443001	0.582493	B
0.058843	0.798582	A
0.528587	0.498516	B
0.798923	0.225968	B
0.511257	0.436406	C
0.874065	0.237747	B
0.528703	0.510142	B
0.967527	0.056563	C
0.906644	0.190390	B
0.248955	0.617185	B
0.367454	0.685045	A
0.807155	0.209505	C
0.209211	0.679432	B
0.601631	0.520095	B
0.778882	0.231045	C
0.907593	0.066410	C
0.388164	0.668276	A
0.637866	0.279481	B
0.619507	0.444948	A
0.363655	0.703600	A
0.383632	0.682537	B
0.320462	0.672465	B
0.799469	0.306525	C
0.789668	0.221891	A
0.305574	0.818300	A
0.451925	0.388480	B
0.328295	0.586306	C
0.902538	0.164213	C
0.272177	0.716745	C
0.204942	0.654012	A
0.596343	0.392251	B
0.326722	0.670553	B
0.367107	0.490909	B
0.475712	0.635033	B
0.844804	0.243970	C
0.021637	0.954124	C
0.009730	0.904074	C
0.054637	0.843647	C
0.730576	0.366349	C
0.597208	0.355215	B
0.278426	0.674513	B
0.914130	0.068451	A
0.572219	0.446745	C
0.590804	0.505755	C
0.583687	0.391375	B
0.818363	0.064740	B
0.324768	0.639473	B
0.476112	0.520725	B
0.500356	0.470157	A
0.550667	0.388917	B
0.676875	0.283475	C
0.519919	0.465993	C
0.682928	0.184011	A
0.734909	0.089092	C
0.578637	0.359264	B
0.237350	0.860209	C
0.516417	0.453110	B
0.747296	0.305567	B
0.630543	0.416582	B
0.546057	0.457870	C
0.312084	0.732416	B
0.113734	0.865908	C
0.530768	0.453966	C
0.673326	0.312197	B
0.611317	0.331220	B
0.889293	0.200628	B
0.442715	0.593283	A
0.383378	0.576840	B
0.822739	0.098268	B
0.449242	0.577441	B
0.509957	0.659169	A
0.365395	0.509281	B
0.389706	0.481775	C
0.645576	0.390837	C
0.133254	0.834332	A
0.770290	0.169219	C
0.311673	0.694901	A
0.298566	0.584258	A
0.402368	0.515233	A
0.551464	0.335165	A
0.500025	0.510208	C
0.540057	0.461347	C
0.591902	0.232732	C
0.154858	0.697515	B
0.710391	0.416215	B
0.197520	0.801575	B
0.512587	0.601199	B
0.570952	0.385395	C
0.142585	0.883459	B
0.646331	0.325586	B
0.593950	0.380366	C
0.806885	0.143575	C
0.740121	0.262199	A
0.727177	0.294891	A
0.341651	0.678478	B
0.443793	0.474344	A
0.623624	0.411129	A
0.036988	0.926959	A
0.410260	0.558130	B
0.675012	0.223815	B
0.329814	0.706756	B
0.740470	0.329274	C
0.613896	0.415032	A
0.496423	0.508190	A
0.670536	0.409663	B
0.628662	0.411729	A
0.811120	0.330155	B
0.317951	0.789001	A
0.469864	0.398847	C
0.608761	0.301148	C
0.440874	0.500299	C
0.380168	0.743987	A
0.166620	0.865610	B
0.873775	0.202439	C
0.549302	0.427846	A
0.375629	0.716098	B
0.345205	0.788088	B
0.871627	0.150909	B
0.659181	0.394358	B
0.569912	0.348226	B
0.203851	0.807028	B
0.756997	0.332766	A
0.130381	0.787969	C
0.468444	0.429054	A
0.796006	0.240754	A
0.371496	0.714297	A
0.401178	0.613147	A
0.636983	0.228606	A
0.704161	0.366460	B
0.852950	0.118453	C
0.380923	0.732448	A
0.936513	0.053701	C
0.444959	0.543218	B
0.506493	0.498597	A
0.818315	0.187086	C
0.326275	0.610195	A
0.115419	0.805878	A
0.494115	0.405605	C
0.059134	0.819237	B
0.580323	0.437088	A
0.228328	0.644152	B
0.512731	0.405792	A
0.798826	0.318366	B
0.974809	0.017823	A
0.702070	0.261650	C
0.238272	0.846261	A
0.417830	0.608139	A
0.285253	0.762750	C
0.476362	0.514604	C
0.084708	0.816289	B
0.154680	0.807085	A
0.593114	0.452703	C
0.477896	0.326153	A
0.274786	0.766994	B
0.903067	0.140024	A
0.362612	0.624801	C
0.725939	0.372805	A
0.223163	0.718971	A
0.538121	0.359973	C
0.542374	0.363977	A
0.133067	0.820494	B
0.937729	0.234042	A
0.921572	0.079898	B
0.831624	0.362323	C
0.573901	0.554041	A
0.160008	0.927806	A
0.477902	0.550504	C
0.602943	0.289373	B
0.342408	0.621165	B
0.149978	0.931319	B
0.411641	0.555787	C
0.146142	0.890581	A
0.181402	0.788414	A
0.588451	0.452487	B
0.300416	0.511135	B
0.859981	0.193415	A
0.139596	0.956983	C
0.598500	0.413497	C
0.481024	0.464814	B
0.312132	0.639409	C
0.705858	0.256585	A
0.358794	0.645105	A
0.085491	0.856269	B
0.503627	0.499721	C
0.191849	0.896567	A
0.451537	0.580989	B
0.175261	0.792736	B
0.008779	0.950581	A
0.486839	0.425084	B
0.706226	0.323059	C
0.474261	0.463410	C
0.494329	0.495855	A
0.815659	0.019648	A
0.192211	0.810270	A
0.845160	0.195681	B
0.609666	0.277242	C
0.143927	0.948621	B
0.762584	0.195250	A
0.418348	0.569398	B
0.450408	0.626089	A
0.385426	0.499631	A
0.076657	0.997193	C
0.735548	0.182498	C
0.137618	0.689860	A
0.236693	0.600927	A
0.725773	0.416757	B
0.425024	0.542831	B
0.201653	0.801662	B
0.827341	0.185251	B
0.583067	0.300425	A
0.033920	0.881214	A
0.655167	0.301222	B
0.478593	0.537515	B
0.736663	0.250164	A
0.160822	0.729860	A
0.285871	0.749299	A
0.500384	0.490757	A
0.502851	0.500958	C
0.545367	0.526834	B
0.908399	0.091020	A
0.349192	0.660114	B
0.955617	0.222160	B
0.639673	0.372217	B
0.137744	0.867632	B
0.555628	0.536025	C
0.241905	0.613764	B
0.055694	0.862084	A
0.575964	0.404702	C
0.622732	0.328335	A
0.760593	0.302514	A
0.213069	0.831036	C
0.754468	0.394086	C
0.874011	0.117404	C
0.906858	0.177569	B
0.905639	0.135589	C
0.124319	0.910228	C
0.441292	0.456962	A
0.492495	0.444678	B
0.127082	0.808544	C
0.273315	0.672020	A
0.516154	0.542255	A
0.384655	0.663689	B
0.373106	0.535562	B
0.478191	0.551194	A
0.142253	0.773147	B
0.256488	0.837272	C
0.442739	0.684274	C
0.935898	0.102945	B
0.905348	0.198383	A
0.927031	0.183944	B
0.357965	0.639359	C
0.492839	0.528287	B
0.450658	0.510806	C
0.621451	0.326126	A
0.246475	0.666405	B
0.484700	0.516647	A
0.574506	0.566484	A
0.505428	0.536203	B
0.754614	0.197188	B
0.787305	0.185074	A
0.146186	0.830479	B
0.664060	0.249636	C
0.666874	0.391805	B
0.647946	0.357639	B
0.481487	0.547025	C
0.354375	0.526822	C
0.247401	0.607031	C
0.896223	0.176054	C
0.449094	0.607542	C
0.517548	0.422070	B
0.329051	0.700933	B
0.307657	0.507941	C
0.525143	0.481149	B
0.821299	0.154154	A
0.411872	0.461321	B
0.526848	0.543482	B
0.638449	0.355671	A
0.315828	0.782868	A
0.578938	0.251002	C
0.976833	0.110482	B
0.512553	0.592304	A
0.168656	0.698677	A
0.244678	0.901061	B
0.218465	0.688768	C
0.256858	0.782792	A
0.329765	0.526051	A
0.598861	0.347791	B
0.790665	0.177011	A
0.963261	0.016588	A
0.568775	0.506070	B
0.666144	0.380991	B
0.886413	0.176796	A
0.585106	0.538353	C
0.707972	0.264530	C
0.878704	0.146599	B
0.558224	0.360858	B
0.720349	0.176269	A
0.326216	0.547090	B
0.521231	0.379656	B
0.936359	0.072852	B
0.617233	0.409333	B
0.917670	0.067195	B
0.309676	0.723507	B
0.437461	0.669526	B
0.143539	0.838472	B
0.559813	0.585130	A
0.547653	0.627896	B
0.241862	0.769310	B
0.055292	0.801371	B
0.443436	0.386942	B
0.606011	0.465979	C
0.979581	0.041554	C
0.416035	0.655640	B
0.561448	0.525021	A
0.425537	0.527955	C
0.694470	0.340437	C
0.710101	0.340277	C
0.385689	0.622460	B
0.523089	0.528420	B
0.488170	0.579672	B
0.802486	0.041547	A
0.456318	0.405364	C
0.505471	0.585010	C
0.557083	0.309157	A
0.325098	0.680047	C
0.070333	0.964184	A
0.612989	0.523637	B
0.649054	0.313408	C
0.177569	0.847737	B
0.104694	0.729291	B
0.444996	0.529986	A
0.948827	0.095429	B
0.469226	0.634168	C
0.489821	0.670566	A
0.540896	0.650527	A
0.251783	0.812333	B
0.292654	0.750894	B
0.406511	0.470968	B
0.348183	0.725406	C
0.288231	0.694477	B
0.600783	0.304872	C
0.618135	0.444259	C
0.827232	0.193077	B
0.687060	0.168970	C
0.365335	0.653687	C
0.333721	0.657207	C
0.314574	0.567113	A
0.701935	0.458100	B
0.815026	0.011130	A
0.672697	0.302401	C
0.627385	0.487016	B
0.676468	0.230173	B
0.750674	0.315302	B
0.846718	0.261414	C
0.788924	0.252062	C
0.407975	0.453418	A
0.537725	0.411099	B
0.693507	0.285934	B
0.367777	0.711304	B
0.790493	0.403408	B
0.494571	0.420884	C
0.293446	0.691815	C
0.282997	0.839029	C
0.546330	0.567332	C
0.374284	0.623382	B
0.243555	0.621702	A
0.588885	0.463895	B
0.226439	0.777975	C
0.499995	0.426865	B
0.934208	0.076573	A
0.063365	0.836000	B
0.505250	0.554331	A
0.047142	0.797108	B
0.749667	0.296518	A
0.314912	0.745587	C
0.469530	0.469157	A
0.719940	0.436243	B
0.138910	0.793020	C
0.839743	0.137841	C
0.999496	0.001109	B
0.843894	0.039937	B
0.713498	0.343350	A
0.410923	0.541953	C
0.367110	0.586358	B
0.739897	0.338772	A
0.425167	0.657571	B
0.726803	0.256687	B
0.766419	0.300814	C
0.088025	0.885608	B
0.594677	0.380213	B
0.332767	0.676654	C
0.509744	0.340188	B
0.607499	0.460668	C
0.269734	0.694817	C
0.328652	0.823235	C
0.365060	0.725463	B
0.191093	0.787141	B
0.331245	0.638732	B
0.666982	0.404548	C
0.688499	0.301495	A
0.171864	0.847703	B
0.517953	0.606505	A
0.624538	0.321611	C
0.268618	0.843146	B
0.652293	0.302498	B
0.517621	0.366953	C
0.245633	0.792261	B
0.499465	0.574411	A
0.965407	0.021425	C
0.270466	0.747929	C
0.608423	0.452223	C
0.527995	0.434921	B
0.268467	0.722225	C
0.121509	0.798417	B
0.439828	0.662911	B
0.461736	0.581992	A
0.740579	0.407390	B
0.951190	0.069171	C
0.687871	0.208168	A
0.520411	0.472645	C
0.282015	0.523083	B
0.775207	0.255423	A
0.392165	0.615238	B
0.420874	0.689425	B
0.329582	0.600637	A
0.680678	0.291171	B
0.075341	0.885928	B
0.689157	0.397708	A
0.269192	0.650887	C
0.387715	0.627010	A
0.724362	0.320559	B
0.640267	0.438548	B
0.004090	0.927568	A
0.985270	0.115146	A
0.178896	0.849566	B
0.431677	0.639186	C
0.350496	0.601716	A
0.424224	0.531650	A
0.134682	0.827859	C
0.332518	0.613922	A
0.906849	0.050539	B
0.708786	0.336758	A
0.498067	0.423435	C
0.478932	0.436491	B
0.716131	0.391402	C
0.995601	0.060758	B
0.362860	0.562302	A
0.564402	0.386065	C
0.725492	0.271110	B
0.109893	0.965225	B
0.055622	0.915919	C
0.816529	0.193230	B
0.234631	0.693195	C
0.674668	0.282248	B
0.590844	0.313975	C
0.591730	0.310125	B
0.090638	0.765699	B
0.234440	0.667710	B
0.451528	0.585826	C
0.158245	0.833162	A
0.538594	0.359356	B
0.860711	0.160844	C
0.221169	0.842234	A
0.473104	0.624978	A
0.219680	0.863578	B
0.959573	0.076343	C
0.664673	0.391617	B
0.792749	0.093056	A
0.326948	0.711919	B
0.870267	0.045315	A
0.350456	0.496018	A
0.333864	0.680634	A
0.691118	0.436107	C
0.978955	0.033866	B
0.434834	0.568814	A
0.702883	0.302165	A
0.742030	0.358032	B
0.485304	0.491399	B
0.390859	0.574394	B
0.448424	0.536981	A
0.868546	0.190532	B
0.766869	0.163778	B
0.940004	0.022146	B
0.348322	0.673508	B
0.480512	0.590983	B
0.598745	0.385500	C
0.624657	0.239697	B
0.737742	0.223788	A
0.013953	0.799458	A
0.059177	0.820500	A
0.619580	0.229939	A
0.206920	0.717309	B
0.711560	0.297914	C
0.770315	0.293412	B
0.885237	0.096943	B
0.709856	0.153748	A
0.158804	0.880633	B
0.650487	0.276559	A
0.927201	0.146842	B
0.519545	0.495299	C
0.276804	0.824923	A
0.883291	0.090175	A
0.244190	0.672464	A
0.592034	0.528220	C
0.610629	0.381362	B
0.159012	0.908507	A
0.334702	0.633351	A
0.829305	0.237232	B
0.521784	0.511164	C
0.152016	0.789896	B
0.182941	0.876128	C
0.846800	0.066156	C
0.686003	0.239161	A
0.062857	0.922459	A
0.267524	0.821821	C
0.325128	0.761344	B
0.800828	0.118652	C
0.378154	0.647563	B
0.522126	0.568020	B
0.458867	0.406828	A
0.146779	0.971682	B
0.238962	0.648895	A
0.673738	0.319625	B
0.073076	0.860208	C
0.106671	0.744249	A
0.766244	0.063406	B
0.909266	0.060885	B
0.720264	0.279426	C
0.495392	0.416560	B
0.196913	0.778231	B
0.303996	0.783620	A
0.741210	0.149485	A
0.113699	0.980709	B
0.751615	0.307727	A
0.720349	0.358351	B
0.447221	0.478382	B
0.278842	0.688503	A
0.733508	0.348898	A
0.445560	0.511462	C
0.236336	0.819940	A
0.247710	0.786509	B
0.368437	0.687761	A
0.706430	0.396306	A
0.389776	0.754103	B
0.503766	0.528673	A
0.117439	0.805719	B
0.916377	0.168483	C
0.557765	0.549810	C
0.746936	0.257962	C
0.249425	0.630009	C
0.638731	0.459163	C
0.786944	0.358520	C
0.194212	0.802737	B
0.820225	0.111659	A
0.546753	0.470369	A
0.782745	0.329998	A
0.508729	0.436455	A
0.199661	0.826544	C
0.766904	0.400441	A
0.428146	0.604437	B
0.679907	0.375551	B
0.502564	0.601668	A
0.631421	0.436616	C
0.496273	0.629497	C
0.128323	0.899103	B
0.187178	0.954042	A
0.773257	0.299147	B
0.696604	0.332308	B
0.113395	0.769771	B
0.576074	0.528287	B
0.485202	0.606048	C
0.394057	0.616215	A
0.607950	0.321346	B
0.500443	0.463478	B
0.136456	0.817150	B
0.837853	0.088852	B
0.215190	0.768369	A
0.563071	0.414185	A
0.584514	0.480667	C
0.642598	0.254056	B
0.862808	0.202953	C
0.574091	0.487440	B
0.748071	0.090638	A
0.300175	0.661546	A
0.638061	0.321542	A
0.716789	0.410140	B
0.402830	0.425245	C
0.671899	0.369677	B
0.059126	0.970980	C
0.829375	0.212252	A
0.219584	0.748425	B
0.064024	0.869134	B
0.858986	0.187376	C
0.607511	0.318251	B
0.895308	0.183908	A
0.052010	0.937542	C
0.942896	0.162387	B
0.472588	0.510837	C
0.013929	0.942570	A
0.577338	0.505157	A
0.647239	0.416746	C
0.511439	0.479577	C
0.913812	0.222727	B
0.128487	0.868432	B
0.386542	0.592041	A
0.162096	0.671483	C
0.606282	0.469985	A
0.042906	0.913869	C
0.423519	0.595984	A
0.228959	0.741714	A
0.362891	0.670328	C
0.978043	0.032880	A
0.579600	0.686678	A
0.418706	0.493194	B
0.595769	0.447206	B
0.714076	0.180004	B
0.639504	0.440102	A
0.406281	0.625858	C
0.303182	0.703232	C
0.243247	0.542522	B
0.834545	0.134313	A
0.114332	0.993562	B
0.210349	0.702197	B
0.272999	0.684110	C
0.427236	0.510652	A
0.830804	0.312705	A
0.614355	0.499463	A
0.400861	0.684172	C
0.364447	0.658508	B
0.655473	0.323178	C
0.088767	0.817921	B
0.930914	0.081809	B
0.228929	0.873508	A
0.548964	0.530358	B
0.660187	0.195647	A
0.900993	0.134245	A
0.741498	0.272341	B
0.633105	0.181648	A
0.374879	0.689052	B
0.404577	0.620544	C
0.514116	0.563663	B
0.785844	0.185034	C
0.096944	0.902411	A
0.046480	0.955631	C
0.415951	0.626123	B
0.616074	0.322334	C
0.556412	0.456334	B
0.237673	0.582514	C
0.413174	0.554352	C
0.708604	0.387810	C
0.621594	0.192642	A
0.205321	0.690812	A
0.745324	0.117695	B
0.129022	0.841481	B
0.854915	0.186330	B
0.645082	0.386361	C
0.496326	0.559368	B
0.224537	0.694808	A
0.159243	0.822331	C
0.308721	0.630548	B
0.520405	0.513156	B
0.398109	0.620803	C
0.595296	0.505261	A
0.361774	0.694153	C
0.439904	0.586384	B
0.753268	0.182070	A
0.452829	0.474694	B
0.453030	0.630715	B
0.187744	0.795904	A
0.435356	0.555329	B
0.303508	0.651193	C
0.769588	0.238156	A
0.538040	0.374010	C
0.576294	0.442205	B
0.542259	0.393511	A
0.813239	0.170407	C
0.273590	0.649750	A
0.198137	0.975511	B
0.849548	0.072322	B
0.305027	0.833328	B
0.819661	0.054164	B
0.367107	0.716246	C
0.222641	0.666210	C
0.412002	0.577053	B
0.699972	0.177333	B
0.352344	0.597440	B
0.726642	0.353455	C
0.113774	0.808575	C
0.518960	0.694701	A
0.069812	0.861696	C
0.276651	0.750179	C
0.410330	0.610717	A
0.509954	0.584198	A
0.026761	0.952430	A
0.355034	0.729403	B
0.557917	0.414313	B
0.170770	0.935558	B
0.785517	0.297395	A
0.391395	0.569003	C
0.564779	0.492812	B
